creator_id,has_place_of_birth,has_place_of_death,has_gender,has_father,has_mother,has_spouse,has_country_of_citizenship,has_position_held,has_child,has_educated_at,has_field_of_work,has_native_language,has_occupation,has_employer,has_award_received,has_date_of_death,has_date_of_birth,has_cause_of_death,has_academic_degree,has_notable_work,has_religion,has_ethnic_group
Q66546180,1,1,1,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0
Q4286504,1,1,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0
Q4154098,1,0,1,0,0,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0
Q28354835,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0
Q68493860,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0
Q4143702,1,1,1,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0
Q78012,1,1,1,0,0,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0
Q1961223,1,0,1,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0
Q22679432,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0
Q4082236,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Q4226736,1,1,1,0,0,0,1,0,0,0,1,1,1,0,1,1,1,0,0,0,0,0
Q4232837,0,0,1,1,0,1,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0
Q4225487,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0
Q102336528,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q12404248,1,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0
Q1700391,1,1,1,0,0,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0
Q4535148,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q4522596,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0
Q4315791,1,0,1,1,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0
Q112506571,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0
Q2587257,1,1,1,0,0,0,1,1,0,1,0,0,1,0,1,1,1,0,0,0,0,0
Q4278002,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q4519238,1,0,1,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0
Q32024,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,1,0,1,1
Q4417267,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q3647196,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0
Q28665038,1,1,1,0,0,0,1,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0
Q4089118,1,1,1,0,0,0,1,0,0,1,0,1,1,1,1,1,1,1,0,0,0,0
Q4108159,1,1,1,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0
Q3870579,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0
Q4154604,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0
Q15071142,1,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0
Q4073134,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q4395979,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0
Q21103195,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q7155948,1,0,1,0,0,1,1,1,0,1,1,0,1,0,1,0,1,0,0,0,0,0
Q4383649,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0
Q4178790,1,1,1,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0
Q175372,1,1,1,0,0,1,1,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0
Q28496791,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q1938482,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,1,0,0,0,0
Q1711779,1,0,1,1,0,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0
Q924379,1,1,1,0,0,0,1,1,0,0,1,0,1,0,0,1,1,1,0,0,0,0
Q4403873,1,0,1,0,0,0,1,1,0,1,0,0,1,1,1,0,1,0,1,0,1,0
Q60830287,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Q502746,1,0,1,0,0,0,1,1,0,1,1,0,1,1,0,0,1,0,1,0,0,0
Q554287,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0
Q43448858,1,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0
Q156201,1,1,1,0,0,1,1,1,0,1,1,0,1,1,1,1,1,0,0,0,1,1
Q94934642,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0
Q4103531,1,1,1,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0
Q4404302,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0
Q7701243,1,0,1,0,0,0,1,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1
Q4464194,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Q4360949,1,1,1,0,0,0,1,1,0,1,0,0,1,0,1,1,1,0,0,0,0,0
Q4074511,1,1,1,0,0,0,1,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0
Q4425493,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q70927329,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q21092243,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q2848168,1,1,1,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0
Q271934,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0
Q116056230,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q4274936,1,1,1,0,0,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0
Q4235448,1,0,1,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0
Q520016,1,0,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0
Q4415783,1,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1,1,1,0,0,0,0
Q705245,1,1,1,0,0,0,1,1,0,1,0,0,1,0,1,1,1,0,0,0,0,0
Q4339134,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0
Q4072605,1,0,1,0,0,0,1,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0
Q15081759,0,1,1,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0
Q55632558,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Q651317,1,1,1,0,0,0,1,1,0,0,0,1,1,0,1,1,1,0,1,0,0,0
Q21638305,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q97010473,1,0,1,0,0,1,1,1,0,1,0,1,1,0,1,0,1,0,0,0,0,0
Q4275954,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q4389434,1,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0
Q120602280,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Q156026,1,1,1,0,0,1,1,1,1,0,0,0,1,0,1,1,1,1,0,0,1,0
Q4467454,1,1,1,0,0,0,1,1,0,1,0,0,1,0,1,1,1,0,0,0,0,0
Q59304481,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0
Q1973323,1,0,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,0,1,0,0,0
Q4271507,1,1,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0
Q4346283,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0
Q6849765,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q2272984,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0
Q4096112,1,1,1,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0
Q4527977,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0
Q16522319,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0
Q4225569,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0
Q4281315,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q377538,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0,1,0,0,1,0,0
Q11900178,1,1,1,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0
Q47453127,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q112560553,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0
Q17379759,1,1,1,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0,1,0,0,0
Q25939303,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0
Q545353,1,1,1,0,0,0,1,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0
Q120084296,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0
Q4036909,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q4112554,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q4056570,1,1,1,0,0,0,1,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0
Q120596153,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
Q15076842,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0
Q3196127,1,0,1,0,0,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0
Q4231451,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0
Q1977596,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0
Q4523253,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0
Q29358930,1,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0
Q36878,1,1,1,0,0,0,1,1,0,1,0,1,1,0,1,1,1,0,0,0,1,0
Q4058145,1,0,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,0,1,0,1,0
Q11685020,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q60836565,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,1,1,0,1,0,0,0
Q4425832,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0
Q4505733,1,1,1,1,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0
Q4391121,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0
Q4289584,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Q114737378,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q12093731,1,0,1,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0
Q12138846,1,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0
Q4525945,1,1,1,0,0,0,1,1,0,1,0,0,1,0,1,1,1,0,0,0,0,0
Q4539831,1,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0
Q4113885,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0
Q2019710,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q4515745,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0
Q21130933,1,1,1,0,0,0,1,1,0,1,1,0,1,1,1,1,1,0,1,0,0,0
Q16941911,1,0,1,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0
Q4522325,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q112522278,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0
Q17907976,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q1979331,1,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0
Q4452732,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q229065,1,0,1,0,0,1,1,0,0,1,1,1,1,0,1,0,1,0,0,1,0,0
Q266127,1,1,1,1,0,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,0,0
Q116056221,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q429104,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0
Q4103277,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,1,0,0
Q4071831,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0
Q4427397,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Q15133703,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Q13563033,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0
Q319896,1,1,1,0,0,1,1,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0
Q116056139,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q7917681,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q21107989,1,0,1,0,0,0,1,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0
Q191480,1,1,1,0,0,0,1,0,0,0,1,1,1,0,1,1,1,1,0,0,0,0
Q28956103,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0
Q4262428,1,0,1,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0
Q295420,1,0,1,0,0,1,1,0,1,1,0,0,1,1,1,0,1,0,0,0,0,0
Q4391139,1,1,1,0,0,0,1,1,1,1,0,1,1,0,1,1,1,0,1,0,0,0
Q7910816,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q4088732,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q23656569,1,1,1,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0
Q279674,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0
Q51668583,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q132387,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0
Q4362553,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0
Q17427808,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0
Q22918572,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0
Q15206763,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q15088727,1,1,1,0,0,0,1,0,0,1,0,1,1,0,1,1,1,0,0,0,0,0
Q3744248,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Q2329086,1,1,1,0,0,1,1,1,1,0,0,0,1,0,1,1,1,1,0,0,0,0
Q4422296,1,0,1,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0
Q54895434,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q4317047,1,0,1,0,0,0,1,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0
Q4382144,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0
Q4475048,1,1,1,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0
Q7086097,1,0,1,0,0,0,1,1,0,1,1,1,1,1,1,0,1,0,1,0,0,0
Q110927267,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q4142021,1,1,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0
Q4155994,1,1,1,0,0,0,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0
Q11903491,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
Q4254460,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0
Q4417269,1,1,1,0,0,0,1,0,0,1,0,0,1,1,1,1,1,0,0,0,0,0
Q4244795,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q112542868,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0
Q2845644,1,0,1,0,0,0,1,0,0,1,0,0,1,1,1,0,1,0,1,0,0,0
Q4521909,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0
Q4212728,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q47489884,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0
Q4152422,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0
Q2997945,1,1,1,0,0,0,1,0,0,1,0,0,1,1,1,1,1,0,0,0,0,0
Q4263973,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Q15699661,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0
Q97180344,1,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,1,0,0,0,0
Q4425806,1,0,1,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0
Q112551792,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0
Q730900,1,1,1,0,0,0,1,0,0,0,1,1,1,0,1,1,1,0,0,0,0,0
Q4420218,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0
Q29562058,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0
Q116056343,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q12021956,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0
Q108072949,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Q4483893,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0
Q4219520,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1,0,1,0,0,0
Q2066821,1,1,1,0,0,1,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0
Q3403622,1,1,1,0,0,0,1,0,0,1,1,0,1,0,1,1,1,0,0,0,0,0
Q3739052,1,0,1,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,0,0,0
Q4476910,1,0,1,1,1,1,1,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0
Q4076830,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0
Q4069037,1,1,1,1,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0
Q111015837,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q56256058,0,0,1,0,0,1,1,0,0,1,1,0,1,1,0,0,1,0,1,0,0,0
Q116056014,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q4211440,1,1,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0
Q4465164,0,0,1,0,0,0,1,1,0,1,1,0,1,0,1,0,1,0,1,0,0,0
Q4338004,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q67220965,1,1,1,0,0,0,1,0,0,1,1,0,1,1,1,1,1,0,1,0,0,0
Q4183327,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0
Q39082711,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0
Q65497525,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q354394,1,1,1,1,1,0,1,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0
Q112540173,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0
Q4268772,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q97828646,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q4256613,1,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0
Q4093841,1,0,1,0,0,0,1,0,0,1,0,0,1,1,1,1,1,0,0,0,0,0
Q97924486,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Q21648898,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Q60837673,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0
Q4175381,1,1,1,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0,1,0,0,0
Q3170801,1,1,1,0,0,0,1,1,0,0,1,1,1,0,1,1,1,0,0,0,0,0
Q530538,1,0,1,0,0,0,1,0,1,1,1,0,1,1,1,0,1,0,0,0,0,0
Q4285914,1,1,1,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0
Q4289855,1,1,1,0,0,0,1,0,0,1,1,1,1,1,0,1,1,1,1,0,0,0
Q4374659,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q4266104,1,1,1,0,0,0,1,1,0,1,0,0,1,0,1,1,1,0,0,0,0,0
Q4521341,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0
Q15074673,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Q4272918,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0
Q19818040,1,0,1,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,0,0,0,0
Q112512893,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0
Q4404790,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q16406281,1,0,1,0,0,1,1,0,1,1,0,0,1,1,1,0,1,0,0,0,0,0
Q60224032,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q15063177,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0
Q362129,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0
Q4211839,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0
Q3554209,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Q116056133,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q89114300,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Q20743011,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0
Q4442281,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0
Q4087012,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q4182909,1,0,1,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0
Q4401410,1,1,1,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0
Q4374833,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q1978620,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q4112948,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Q18244611,1,0,1,0,0,0,1,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0
Q28851887,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Q21117610,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q4210378,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q18423150,1,0,1,0,0,0,1,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0
Q4524519,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0
Q1398065,1,1,1,0,0,0,1,1,0,1,1,0,1,0,1,1,1,1,0,0,0,0
Q13929295,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Q21638471,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Q2494542,1,1,1,0,0,0,1,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0
Q24351783,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0
Q95455840,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0
Q115648425,1,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0
Q112364949,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
Q4508320,1,1,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0
Q4326157,1,1,1,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0
Q4098599,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Q315185,1,1,1,1,1,0,1,0,0,1,0,0,1,1,1,1,1,1,0,0,0,0
Q4229075,1,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0
Q30605536,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0
Q4066931,1,1,1,0,0,0,1,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0
Q1344473,1,0,1,0,0,0,1,1,1,1,1,0,1,0,1,0,1,0,1,0,0,0
Q212676,1,1,1,0,0,1,1,1,1,0,0,0,1,0,1,1,1,0,0,0,1,0
Q4078708,1,1,1,0,0,0,1,1,0,1,0,0,1,0,1,1,1,0,0,0,0,0
Q1200924,1,1,1,0,0,0,1,1,0,1,0,0,1,0,0,1,1,0,0,0,1,0
Q4519430,1,1,1,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0
Q15069664,1,1,1,1,1,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0
Q4247676,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
