creator_id,has_place_of_birth,has_place_of_death,has_gender,has_father,has_mother,has_spouse,has_country_of_citizenship,has_position_held,has_child,has_educated_at,has_field_of_work,has_native_language,has_occupation,has_employer,has_award_received,has_date_of_death,has_date_of_birth,has_cause_of_death,has_academic_degree,has_notable_work,has_religion,has_ethnic_group
Q1656020,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0
Q13410709,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q108370440,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Q2421984,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Q4120196,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q119852025,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
Q12187631,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
Q63122607,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0
Q4664854,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0
Q79351082,1,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,0,0
Q12180710,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0
Q108601473,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Q12222098,1,1,1,0,0,0,1,1,0,1,0,1,1,1,0,1,1,1,0,0,0,0
Q335546,0,1,1,1,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0
Q106366504,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Q56162186,1,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0
Q96758845,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0
Q108448622,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Q120001289,1,1,1,0,0,0,1,1,0,1,1,1,1,1,0,1,1,0,1,0,0,0
Q114784690,1,1,1,0,0,0,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,0
Q2353139,1,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0
Q4118311,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q15867012,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0
Q28887581,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q96758913,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0
Q16187121,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0
Q12213053,1,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0
Q1423928,1,1,1,0,0,1,1,0,1,1,1,0,1,1,0,1,1,0,0,0,1,0
Q22684231,1,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0
Q28967564,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0
Q12247650,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0
Q5984896,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0
Q2087856,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q96759012,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0
Q56872317,1,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,1,0,0,1,0
Q96758735,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0
Q2900530,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q983114,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0
Q101096327,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0
Q118725,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,0,1,0
Q109649898,1,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0
Q108757084,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q55608969,1,0,1,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0
Q12214920,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0
Q115796277,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
Q12271000,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0
Q12223895,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q99143928,1,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0
Q108647001,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0
Q4118605,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0
Q96758646,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0
Q22696541,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0
Q30315052,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Q546669,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0
Q17070623,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q108535750,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
Q65499347,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0
Q112913805,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Q16127851,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0
Q107375936,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Q54875365,1,1,1,0,0,0,1,0,0,1,1,1,1,0,1,1,1,0,0,0,0,0
Q85071168,1,1,1,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0
Q16124105,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0
Q100352654,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0
Q12231365,1,1,1,0,0,0,1,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0
Q12216453,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0
Q108420205,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Q3470791,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q108508025,0,0,1,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0
Q2072385,1,1,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,0,0,1,0
Q109257812,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q19689754,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0
Q950137,1,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0
Q56600044,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Q110288009,1,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0,0
Q25391798,1,1,1,0,0,0,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0
Q28146571,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
Q107290945,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Q115796710,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
Q121422609,1,1,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0
Q251878,1,0,1,0,0,0,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,0
Q96758999,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0
Q108655377,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Q2753247,1,1,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0
Q65157644,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0
Q3303818,1,1,1,0,0,0,0,0,1,1,0,1,1,0,0,1,1,0,0,0,0,0
Q12179041,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
Q359372,1,0,1,0,0,0,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,0
Q1352670,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q16932588,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0
Q39524,1,1,1,0,0,1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,1,0
Q4165415,1,1,1,0,0,1,1,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0
Q18610983,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0
Q36896001,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0
Q86458096,1,1,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0
Q307786,1,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,1,0,0,0,0
Q107112914,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Q114259018,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Q562410,1,0,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0,0,0,0
Q12240922,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0
Q7282965,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0
Q108419166,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Q111307799,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
Q20735432,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0
Q114258940,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Q3546367,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0
Q23670058,1,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0
Q22948703,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q108487146,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q23800522,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0
Q12407210,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1
Q737448,1,1,1,0,0,0,1,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0
Q14349439,1,0,1,1,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Q115783830,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Q99912690,1,0,1,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0
Q13593390,1,0,1,0,0,0,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0
Q16121575,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Q2923540,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0
Q4670093,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0
Q108714514,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q40377473,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q96758734,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0
Q16123709,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Q96483773,1,0,1,0,0,0,1,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0
Q365169,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,0,1,0
Q68824414,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0
Q54766336,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0
Q3571968,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0
Q13142016,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0
Q115113198,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q114096666,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0
Q104162027,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
Q12220001,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q1067013,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0
Q99360535,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0
Q28465209,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0
Q115796452,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
Q19960810,1,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,1,0,0,0,0
Q107368267,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q12241028,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Q5429532,1,0,1,1,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0
Q68378591,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q12240727,0,0,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0
Q3351852,1,0,1,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0
Q121762975,1,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,1,0,0,0,0
Q12224109,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0
Q101242063,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Q12222105,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0
Q57741,1,0,1,0,0,0,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,0
Q22689006,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q12216130,1,1,1,1,0,0,1,0,0,1,0,0,1,0,0,1,1,1,0,0,0,0
Q21028643,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q108545578,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Q12246626,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0
Q314691,1,1,1,0,0,1,1,1,0,0,0,0,1,0,1,1,1,1,0,0,1,0
Q1391107,1,0,1,1,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0
Q97064358,1,0,1,0,0,0,1,1,0,0,1,0,1,0,0,1,1,0,0,0,1,0
Q2909079,1,0,1,0,0,0,1,1,0,1,1,0,1,1,0,0,1,0,1,0,0,0
Q4120089,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Q104036859,1,1,1,0,0,0,1,0,0,1,0,1,1,1,1,1,1,0,0,0,1,0
Q101096252,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0
Q111379230,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Q3469507,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0
Q111902042,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0
Q89838033,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0
Q8074910,1,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0
Q115697963,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
Q96758604,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0
Q20476267,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0
Q12207803,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
Q2461946,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0
Q39039458,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0
Q51884,1,1,1,1,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0
Q543316,1,1,1,0,0,0,1,1,1,1,0,0,1,0,1,1,1,0,0,0,1,0
Q12223328,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0
Q12216910,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0
Q107364889,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0
Q106504725,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0
Q28318592,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q20423278,1,0,1,0,0,0,1,0,0,1,1,1,1,1,0,0,1,0,1,0,0,0
Q67482232,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,1,0,0,0,0
Q4119506,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q19628696,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0
Q12181589,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0
Q63645208,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0
Q20419575,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Q115783736,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Q7685777,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0
Q6542208,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q4724762,1,1,1,0,0,0,1,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0
Q8510488,1,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0
Q55686763,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0
Q30723523,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0
Q3416184,1,1,1,1,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0
Q58818478,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q4166461,1,1,1,0,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0
Q108057285,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q2827520,1,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0
Q12246648,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0
Q1411670,1,1,1,0,0,1,1,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0
Q12240322,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0
Q27492259,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Q96758756,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0
Q19878,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0
Q53122364,1,0,1,0,0,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0
Q6535035,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q248159,1,1,1,0,0,0,1,1,0,1,0,0,1,0,0,1,1,0,0,0,1,0
Q121793254,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Q19634009,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q2821173,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
Q61439179,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
Q12211379,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0
Q20382880,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q107561032,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Q64681387,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q4119651,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,1,1,0
Q2528416,1,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0
Q115042999,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0
Q517716,1,0,1,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0
Q54094013,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0
Q12180629,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q96758615,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0
Q12180244,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0
Q4966992,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0
Q112863634,1,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0
Q42331392,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0
Q21007920,1,0,1,0,0,0,1,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0
Q400911,1,1,1,1,1,0,0,1,1,0,0,1,1,0,0,1,1,1,0,0,0,0
Q60564963,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q2875181,1,0,1,0,0,0,1,0,0,1,0,1,1,1,1,0,1,0,0,0,0,0
Q96746945,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0
Q6820826,1,0,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,0,0,0,0,0
Q112115710,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0
Q12202946,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,0
Q12213586,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0
Q121028990,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0
Q12210799,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
Q116878013,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
Q16267979,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0
Q96758799,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0
Q12180708,1,1,1,0,0,0,1,1,0,1,0,0,1,0,0,1,1,1,0,0,0,0
Q116123306,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
Q108661604,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Q12216878,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0
Q29514311,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q7959780,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q28491404,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
Q115799985,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
Q12231661,1,0,1,1,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0
Q107569659,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Q27559258,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0
Q12208060,1,1,1,0,0,0,1,1,0,1,0,0,1,0,0,1,1,0,1,0,0,0
Q3572828,1,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0
Q343494,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0
Q104217993,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q2836153,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0
Q334134,1,1,1,0,0,0,1,0,0,1,1,0,1,1,1,1,1,0,0,0,0,0
Q12249851,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q109061625,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0
Q21994711,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0
Q94652326,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0
Q500374,1,1,1,0,0,0,1,1,0,1,0,0,1,0,0,1,1,1,0,0,1,0
Q4120263,1,0,1,0,0,1,1,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0
Q400837,1,1,1,1,0,0,1,1,0,1,0,0,1,0,0,1,1,1,0,0,1,0
Q19062,1,0,1,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0
Q12219363,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q7409268,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0
Q12240324,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0
Q108546823,1,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0
Q11362,1,1,1,0,0,0,1,1,0,0,1,0,1,0,0,1,1,0,0,0,1,0
Q96758691,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0
Q106812102,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0
Q5991721,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
Q557812,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0
Q12207962,1,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,1,0,0,1,0
Q375474,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0,1,1,0,0,1,0,0
Q344743,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0
